gene_id	midas_1EE_S42_Xp_blk	midas_1EM_S18_Xp_blk	midas_1XE_S43_Xp_blk	midas_1XM_S19_Xp_blk	midas_2EE_S44_Xp_blk	midas_2EM_S20_Xp_blk	midas_2XE_S45_Xp_blk	midas_2XM_S21_Xp_blk	midas_3EE_S46_Xp_blk	midas_3EM_S22_Xp_blk	midas_3XE_S47_Xp_blk	midas_3XM_S23_Xp_blk	midas_4EE_S48_Xp_blk	midas_4EM_S24_Xp_blk	midas_4XE_S49_Xp_blk	midas_4XM_S25_Xp_blk	midas_5EE_S50_Xp_blk	midas_5EM_S26_Xp_blk	midas_5XE_S51_Xp_blk	midas_5XM_S27_Xp_blk	midas_6EE_S52_Xp_blk	midas_6EM_S28_Xp_blk	midas_6XE_S53_Xp_blk	midas_6XM_S29_Xp_blk
SUPERPANG_00036	1.4853004532753096	1.1965909271693487	1.2289227657461081	0.6330014932802391	1.2040802533625188	1.1886368361058783	1.3510393344818101	1.1784974699420654	1.8689752237254686	1.268730352543768	1.3235119500074641	0.7568122766141725	1.2641497880559636	1.2018361370075783	1.139364562231895	0.6557746899003208	1.3628412294172125	1.1979883188155218	1.3375164993741084	1.2137120711132963	1.5342675797902998	1.2750399948916262	0.9894154663279742	1.4498903193597688
SUPERPANG_00037	1.0653216017440872	1.0923596926489296	1.0920347389435745	0.9487103388733007	1.070958740587733	1.059693697152465	1.1124512748964666	0.9906078774691405	1.33889266919244	1.136980206276276	1.087473409397005	1.0754460483789923	1.0637543568808376	1.0729236401084548	1.0689295566479482	0.6987992196005304	1.0842429335696495	1.081539252460193	1.0583382270760517	1.149068695773956	1.134494599260097	1.118942256897019	0.7333216507491451	0.7893752829037567
SUPERPANG_00038	0.5809049411299693	1.0845301349022158	0.711299258150357	0.9268292682926836	0.7744015480722543	1.0348069904477715	0.6125726060738634	1.1384520465856998	0.689174814272759	1.046223530151603	0.4544534345967238	1.164148625794373	0.7870377521047406	0.9682956795922254	0.9312003643747252	0.7673421178902298	0.682485108241385	0.9755117966360578	0.3575805348613648	0.527698487005193	0.7329344470033903	0.820905495923769	0.6776649093480762	1.232158501246713
SUPERPANG_00039	0.8741644846365002	1.0509317940929708	0.8610604354140547	1.0137303619477487	0.8959162718256505	1.031100827610386	0.6590223030300363	1.165545479649559	0.7800979805146238	1.0256266223941846	0.7024863593452806	0.9241671683191065	0.9102032909765295	0.9625511552315289	0.912278101927764	0.9674899545298898	0.8228297730211498	1.015834946595477	0.40490239418985996	0.5441702177871582	0.7483990715600289	0.9602799472930325	0.8026755827590901	0.8446114032010001
SUPERPANG_00040	0.6172535188055541	1.052244968074521	0.7040611502096639	0.7752303907982264	0.7633656081215888	1.0086780199076248	0.781784111267588	1.0432618327644874	0.721196089036316	0.9830548135091028	0.7050744525079709	0.6216343802640876	0.8005417966364596	1.0268833797162067	0.9552093360746574	1.2173599961244599	0.8416137755992982	0.9552401324071912	0.6387430895236876	0.8197489210111683	0.7877698289663236	0.903032720690048	0.9095726983412622	1.4258288968259303
SUPERPANG_00041	1.3012958081167036	1.297538759208856	1.4093672346533532	1.3238237752634574	1.2095405165903057	1.2222927287143537	1.354691053081713	1.2167251639991916	1.2308358917696116	1.2563959014268187	1.3121909156378175	1.047892183509275	1.2678506497915092	1.2242294329974763	1.2004909065486786	1.0463170716071546	1.3055276082939153	1.2324338717268701	1.1338368096197255	1.426329532845256	1.1896839562142383	1.3094951505618075	0.9792756124711958	1.3530218222301673
SUPERPANG_00042	0.9955168120601499	1.2276506876338542	1.2019049495878595	1.509514650515634	1.0694683007074925	1.1552800067170057	1.0424302671903534	1.1941041442449454	1.0359518088883373	1.2290635195658206	1.0833302410908945	1.0646469590054448	1.0528618596759847	1.1823235932533904	1.202043954082877	1.4871163011223847	0.9633027362763878	1.1867122215420556	0.9017661608829656	1.3842597977979318	1.0634846246273182	1.2207242549183166	1.086204588819377	1.664812612872575
SUPERPANG_00043	1.3595325897650075	1.3008308207332173	1.3470523488736632	1.3629487530830375	1.2160617490878438	1.1986395178916303	1.4290447484431326	1.2895992640208596	1.4753491757767596	1.2665056824744156	1.2565974094886112	1.4351598756187156	1.248899130678281	1.1993641009468652	1.1817400295172618	1.0595474140880552	1.3363707243623488	1.2733400442783116	1.2726266771681063	1.264499631677416	1.4526916988037406	1.3035068255578455	0.9502542790394644	1.324756582070784
SUPERPANG_00044	1.390280439944546	1.3368679444119118	1.3523353280551438	1.5724585165933636	1.2635454401376283	1.2526903059327992	1.4677113188869464	1.0911569141963895	1.8793571227732306	1.2415322713133177	1.3320653607510482	1.1087425161435724	1.3434774420769027	1.2734640602508644	1.2439606558563103	1.1828842275513678	1.3631609647107426	1.2474629294508879	2.1655122406413647	1.5024831062300128	1.6401353588003544	1.2573975904702022	1.5036007025761104	1.4264664779010587
SUPERPANG_00045	1.2145144926094658	1.3613405243068166	1.442659210347576	1.7209643671340702	1.2621879024769884	1.2733204146477404	1.3483267707105924	1.1211705602408484	1.5202739339086444	1.3352489823455416	1.3362832510278861	1.0183933574822843	1.2865989808963247	1.324409497064201	1.2947724377476337	0.982820363661318	1.2439163272231744	1.3060356157727615	1.5891913726406717	1.4213069056250318	1.477767039001233	1.325316380532158	1.0606063020789	1.5127210462722396
SUPERPANG_00046	1.1664820362733472	1.2133297649086303	1.2114946141585274	1.2207675753228129	1.098194399276141	1.1418024447232642	1.253768897870768	1.2049628885653492	1.2051896633416959	1.191378263770949	1.1531063493176574	1.3265219616437924	1.0903248013794689	1.1278838329828083	1.1457813466908775	0.8796446227699375	1.1789292455884524	1.1604312879658063	1.0048058478347761	1.218198206185258	1.2063081392596524	1.1948208999985217	1.1137449039021525	1.2831073126062884
SUPERPANG_00047	1.1968404063811948	1.166108130590657	1.2316798306263745	1.3476295645971064	1.1150078840748416	1.1166758704876274	1.2214941674813078	1.0547095233132355	1.4396463083612263	1.1590638249988294	1.221367520451738	0.9730672488413546	1.1369854506537003	1.103391217667883	1.1379909675105426	0.7587769860070772	1.2177735033630406	1.164420297487015	1.4861664757088535	1.2627381637581798	1.3020004184010352	1.185481033214036	0.9944729150723206	1.1868408961852317
SUPERPANG_00048	0.43298031284511995	0.7737664809044754	0.5657270274575988	1.2028121587186025	0.543971463173103	0.703510409394961	0.5000023593697649	0.727072701247979	0.6476204004226198	0.7239864280127869	0.5325541855210221	1.2063234336387403	0.5990150068540488	0.6875477835444859	0.7196192799644935	0.5787572490773902	0.5895702253836888	0.8027101960766618	0.6291063730772495	0.43041761801392436	0.696838162108353	0.6733091266681939	0.480409128332876	0.9875972251418965
SUPERPANG_00049	0.5632553985559565	1.019054364173552	0.7828608461400995	1.6500831485587586	0.7741497462592977	1.0037219180308237	0.7330851991300923	0.6665023506729942	0.7662675892748871	0.9280485963447545	0.6439330534801877	1.1100472749008317	0.7909908264144783	0.8746844027386879	0.9213239213004155	0.4749440814970658	0.7413943647425131	0.9471163459672328	0.6991158571379333	1.109899294375556	0.8318171236653651	0.8958958422517995	0.8945377394882345	0.9792708403531238
SUPERPANG_00050	1.1990331911146155	1.250726779156933	1.2766413187564838	1.3866279069767449	1.1857968170999809	1.2324943167016895	1.3216984823716775	1.1667797626472036	1.1776583675530017	1.2183771380427715	1.3013356476445366	0.943855210664591	1.1915731616159682	1.1768760051167573	1.2257788204013136	0.8396991757074476	1.1403229339023047	1.210770868237476	1.002647128514992	1.3464888452708554	1.222814566832721	1.2585583320623714	0.9573928489194439	1.281362594169669
SUPERPANG_00051	0.8123595671881079	1.1164061712524809	1.0308351751709652	1.3097256558798562	0.9690137446079398	1.089011537467675	0.9656750415203159	1.0645623855520012	0.9604263348962594	1.0944081198516824	0.9030974147680985	1.533259845567177	0.943960012254509	1.0866401825029268	1.0693539702116066	0.8146305103734977	1.0158168192953485	1.0896646848054379	1.0096498454832286	1.0935270826896775	1.1259420288260162	1.0433345678192547	0.8199040500548865	1.3934073426945937
SUPERPANG_00052	1.070524401079017	1.094187985252166	1.2422266175029808	0.7101534386245504	1.0745486481304394	1.0717736462172642	0.9799344884240475	1.1697467054609028	1.1608149939045584	1.124599540979875	1.2108720166625349	0.590727367152362	1.1003831411663796	1.132961309591006	1.1108131070653606	0.9305729717857073	1.1401806397833194	1.0139264729063242	1.5978613576027791	1.0984594858364123	1.4001939946816981	1.167021423764101	1.1585514874672496	0.8097801650281328
SUPERPANG_00053	1.009721875141316	0.9371119922107278	0.8679466448414985	1.1969598076262455	0.8909448615444713	0.9327900050634106	1.0098480226919435	1.0962471576989385	1.1527699891700598	0.860977851336325	1.0781145542308443	0.9580529200306441	1.0091445651496518	0.9235168540111282	0.9248207909384843	0.6858503027911687	1.1921679146365423	0.9226900315697867	2.5071739907225643	0.8813950773215049	1.4855037230849206	0.9369447344056606	1.1094220770165584	1.1230854362647353
SUPERPANG_00054	0.09191414446449112	0.1071612114679454	0.11084582482370545	0.10701219512195126	0.07815883096422876	0.0946587102382066	0.10366037868409027	0.10977709983762231	0.08544153810223598	0.09762567082498037	0.08187828888585783	0.39426180514046627	0.08354082129873423	0.08844928256984542	0.10972014994730263	0.1923873325213155	0.12455697949735876	0.09944981972498199	0.10605932327095477	0.0	0.12800810046085329	0.11682187569493095	0.03806223479490807	0.19881393624907343
SUPERPANG_00055	1.0326484377505307	1.0547021921329676	1.1450548153876117	2.523460107482431	1.0662816219629816	1.0383821141589196	1.099144831988037	1.1509044190559752	1.2544707170679816	1.05073775880509	1.095478232433293	1.5552966523819653	0.9611959632977503	1.034642880222526	1.0012416705191465	0.4509568735935922	1.0979827947646217	1.0808303535880852	1.0658558176519917	1.143141787899302	1.2380014650246667	1.089609720262238	1.4240380696665296	1.3890515259262985
SUPERPANG_00056	1.1770857940370711	1.111147299989398	1.2832963662286498	0.4799085365853661	1.1271861652270485	1.0582469162329016	1.197374328169455	1.1306928111007193	1.4732404933303151	1.1517709527102922	1.1712239656261125	1.0256604901374775	1.072610898616102	1.1019845830799537	1.1181046596797237	0.8210663824604146	1.139258624167827	1.158347415943311	1.2204507634367803	1.2430444611906522	1.398679359912281	1.2106825816066906	1.3889405940594035	1.2371163825055604
SUPERPANG_00057	1.2185233914543356	1.1468229160796566	1.1157055261555673	1.643408551068885	1.1134744214597827	1.0775176921238436	1.2426222236573818	1.2570992719363674	1.6816469734665294	1.1038353603627722	1.171832858418891	1.1466479633923157	1.1421699617272159	1.0753512642413792	1.104161188182131	0.9584331719905923	1.2131099048264231	1.0909716640360352	1.481162438534595	1.1527511021771455	1.4982185913776065	1.1484423281188363	0.9805064388352653	0.9413148474545245
SUPERPANG_00058	1.205721348808867	1.3138995272029048	1.3358241715896517	1.5667946763602254	1.2905776250323442	1.2141120238182366	1.272246406770598	1.3615276742152713	1.6138822404341964	1.285027146591377	1.2605606972739483	1.6139535151041426	1.1811151675133116	1.2657394340751964	1.1718331523643435	0.8020249695493302	1.2237228015181174	1.3201844524204667	1.267021684232052	1.1623673989913639	1.520023963620529	1.2339276051993788	0.9553748231966048	1.2578548212351033
SUPERPANG_00059	1.1875777108762642	1.105201113259617	1.1428305255502018	1.163311090658077	1.0225236324359532	1.0191834003688809	1.3038838085277187	0.8541730300923107	1.5188153703430922	1.0476911923235852	1.1626623461419328	0.9801847319807374	1.116712377182923	1.0959507865196012	1.0105211945122452	0.7983200422862138	1.2372299491615666	1.1512915512763462	1.2391149873113945	1.0115596252008356	1.4485659481037376	1.1709748823942936	1.1153265191748278	1.3020965914653762
